Time [hr];Shelf Temperature [C];Product Temperature [C]
19.330000000000002;-1085.600000000018;13.430488744010745
19.34;-1086.200000000018;13.428781419927873
19.35;-1086.800000000018;13.42707316667611
19.36;-1087.4000000000178;13.425363984197247
19.37;-1088.0000000000177;13.423653872549494
19.38;-1088.6000000000176;13.421942831791057
19.39;-1089.2000000000176;13.420230861747314
19.400000000000002;-1089.8000000000175;13.418517962592887
19.41;-1090.4000000000174;13.416804134269569
19.42;-1091.0000000000173;13.41508937677736
19.43;-1091.6000000000172;13.413373690058052
19.44;-1092.200000000017;13.41165707422806
19.45;-1092.800000000017;13.409939529229177
19.46;-1093.400000000017;13.408221055061404
19.47;-1094.0000000000168;13.406501651666531
19.48;-1094.6000000000167;13.404781319160975
19.490000000000002;-1095.2000000000166;13.403060057486528
19.5;-1095.8000000000166;13.401337866643189
19.51;-1096.4000000000165;13.39961474663096
19.52;-1097.0000000000164;13.397890697449839
19.53;-1097.6000000000163;13.396165719158034
19.54;-1098.2000000000162;13.394439811639131
19.55;-1098.800000000016;13.392712975067752
19.56;-1099.400000000016;13.390985209269274
19.57;-1100.000000000016;13.389256514360113
19.580000000000002;-1100.6000000000158;13.387526890223853
19.59;-1101.2000000000157;13.38579633697691
19.6;-1101.8000000000156;13.384064854619282
19.61;-1102.4000000000156;13.382332443092764
19.62;-1103.0000000000155;13.380599102397355
19.63;-1103.6000000000154;13.37886483264947
19.64;-1104.2000000000153;13.377129633674485
19.650000000000002;-1104.8000000000152;13.375393505588818
19.66;-1105.400000000015;13.373656448334259
19.67;-1106.000000000015;13.371918461969017
19.68;-1106.600000000015;13.370179546434883
19.69;-1107.2000000000148;13.368439701848274
19.7;-1107.8000000000147;13.366698928034566
19.71;-1108.4000000000146;13.364957225110174
19.72;-1109.0000000000146;13.363214593133307
19.73;-1109.6000000000145;13.36147103192934
19.740000000000002;-1110.2000000000144;13.359726541614691
19.75;-1110.8000000000143;13.357981122247566
19.76;-1111.4000000000142;13.356234773711549
19.77;-1112.000000000014;13.35448749600664
19.78;-1112.600000000014;13.352739289249257
19.79;-1113.200000000014;13.350990153322982
19.8;-1113.8000000000138;13.349240088286024
19.81;-1114.4000000000137;13.34748909419659
19.82;-1115.0000000000136;13.345737170938264
19.830000000000002;-1115.6000000000136;13.343984318569255
19.84;-1116.2000000000135;13.342230537089563
19.85;-1116.8000000000134;13.340475826499187
19.86;-1117.4000000000133;13.338720186798128
19.87;-1118.0000000000132;13.336963617986385
19.88;-1118.600000000013;13.335206120063958
19.89;-1119.200000000013;13.333447693030848
19.900000000000002;-1119.800000000013;13.331688336945263
19.91;-1120.4000000000128;13.329928051690786
19.92;-1121.0000000000127;13.328166837325625
19.93;-1121.6000000000126;13.326404693966197
19.94;-1122.2000000000126;13.324641621437877
19.95;-1122.8000000000125;13.322877619798874
19.96;-1123.4000000000124;13.321112689107395
19.97;-1124.0000000000123;13.319346829247024
19.98;-1124.6000000000122;13.317580040392386
19.990000000000002;-1125.200000000012;13.315812322368856
20.0;-1125.800000000012;13.314043675234643
20.01;-1126.400000000012;13.312274099106162
20.02;-1127.0000000000118;13.310503593866997
20.03;-1127.6000000000117;13.308732159517149
20.04;-1128.2000000000116;13.306959796056617
20.05;-1128.8000000000116;13.30518650354361
20.06;-1129.4000000000115;13.303412281978126
20.07;-1130.0000000000114;13.301637131301959
20.080000000000002;-1130.6000000000113;13.299861051573316
20.09;-1131.2000000000112;13.29808404273399
20.1;-1131.800000000011;13.296306104842188
20.11;-1132.400000000011;13.294527237839702
20.12;-1133.000000000011;13.292747441842948
20.13;-1133.6000000000108;13.290966716735511
20.14;-1134.2000000000107;13.28918506251739
20.150000000000002;-1134.8000000000106;13.287402479246794
20.16;-1135.4000000000106;13.285618966923721
20.17;-1136.0000000000105;13.283834525548173
20.18;-1136.6000000000104;13.282049155120148
20.19;-1137.2000000000103;13.28026285558144
20.2;-1137.8000000000102;13.278475627048465
20.21;-1138.40000000001;13.276687469404806
20.22;-1139.00000000001;13.27489838270867
20.23;-1139.60000000001;13.27310836696006
20.240000000000002;-1140.2000000000098;13.271317422158972
20.25;-1140.8000000000097;13.26952554830541
20.26;-1141.4000000000096;13.267732745399371
20.27;-1142.0000000000095;13.265939013440857
20.28;-1142.6000000000095;13.264144352429867
20.29;-1143.2000000000094;13.262348762424608
20.3;-1143.8000000000093;13.260552243250459
20.31;-1144.4000000000092;13.258754795140248
20.32;-1145.000000000009;13.256956417977563
20.330000000000002;-1145.600000000009;13.2551571117624
20.34;-1146.200000000009;13.253356876436555
20.35;-1146.8000000000088;13.25155571217465
20.36;-1147.4000000000087;13.24975361880206
20.37;-1148.0000000000086;13.247950596435203
20.38;-1148.6000000000085;13.24614664501587
20.39;-1149.2000000000085;13.244341764602268
20.400000000000002;-1149.8000000000084;13.242535955077983
20.41;-1150.4000000000083;13.240729216617638
20.42;-1151.0000000000082;13.238921549046609
20.43;-1151.600000000008;13.237112952481311
20.44;-1152.200000000008;13.235303426863538
20.45;-1152.800000000008;13.233492972251497
20.46;-1153.4000000000078;13.231681588645188
20.47;-1154.0000000000077;13.229869275986402
20.48;-1154.6000000000076;13.228056034275141
20.490000000000002;-1155.2000000000075;13.226241863569612
20.5;-1155.8000000000075;13.224426763811607
20.51;-1156.4000000000074;13.222610735117541
20.52;-1157.0000000000073;13.220793777371
20.53;-1157.6000000000072;13.21897589063019
20.54;-1158.200000000007;13.217157074836905
20.55;-1158.800000000007;13.215337330049351
20.56;-1159.400000000007;13.21351665626753
20.57;-1160.0000000000068;13.21169505349144
20.580000000000002;-1160.6000000000067;13.209872521662874
20.59;-1161.2000000000066;13.20804906084004
20.6;-1161.8000000000065;13.206224671022937
20.61;-1162.4000000000065;13.204399352211567
20.62;-1163.0000000000064;13.202573104405928
20.63;-1163.6000000000063;13.200745927606022
20.64;-1164.2000000000062;13.198917821811847
20.650000000000002;-1164.800000000006;13.197088787023404
20.66;-1165.400000000006;13.195258823182485
20.67;-1166.000000000006;13.193427930405505
20.68;-1166.6000000000058;13.19159610857605
20.69;-1167.2000000000057;13.189763357868742
20.7;-1167.8000000000056;13.187929678108958
20.71;-1168.4000000000055;13.186095069296698
20.72;-1169.0000000000055;13.184259531606585
20.73;-1169.6000000000054;13.182423064863997
20.740000000000002;-1170.2000000000053;13.18058566912714
20.75;-1170.8000000000052;13.178747344454223
20.76;-1171.400000000005;13.176908090845245
20.77;-1172.000000000005;13.175067908183792
20.78;-1172.600000000005;13.17322679652807
20.79;-1173.2000000000048;13.171384755994495
20.8;-1173.8000000000047;13.169541786408445
20.81;-1174.4000000000046;13.167697887828126
20.82;-1175.0000000000045;13.165853060369955
20.830000000000002;-1175.6000000000045;13.164007303859307
20.84;-1176.2000000000044;13.1621606184126
20.85;-1176.8000000000043;13.160313003971623
20.86;-1177.4000000000042;13.158464460652795
20.87;-1178.000000000004;13.15661498828149
20.88;-1178.600000000004;13.154764586974125
20.89;-1179.200000000004;13.152913256730699
20.900000000000002;-1179.8000000000038;13.151060997493005
20.91;-1180.4000000000037;13.149207809261043
20.92;-1181.0000000000036;13.14735369209302
20.93;-1181.6000000000035;13.145498646047145
20.94;-1182.2000000000035;13.143642670948793
20.95;-1182.8000000000034;13.141785766972589
20.96;-1183.4000000000033;13.139927934002117
20.97;-1184.0000000000032;13.138069172095584
20.98;-1184.600000000003;13.13620948125299
20.990000000000002;-1185.200000000003;13.134348861474336
21.0;-1185.800000000003;13.132487312701414
21.01;-1186.4000000000028;13.130624834992432
21.02;-1187.0000000000027;13.128761428405596
21.03;-1187.6000000000026;13.126897092824493
21.04;-1188.2000000000025;13.125031828307328
21.05;-1188.8000000000025;13.123165634854104
21.06;-1189.4000000000024;13.121298512464818
21.07;-1190.0000000000023;13.119430461139473
21.080000000000002;-1190.6000000000022;13.117561480878067
21.09;-1191.200000000002;13.1156915716806
21.1;-1191.800000000002;13.11382073360528
21.11;-1192.400000000002;13.111948966535692
21.12;-1193.0000000000018;13.110076270530044
21.13;-1193.6000000000017;13.10820264570475
21.14;-1194.2000000000016;13.106328091885189
21.150000000000002;-1194.8000000000015;13.104452609071359
21.16;-1195.4000000000015;13.102576197437884
21.17;-1196.0000000000014;13.100698856868348
21.18;-1196.6000000000013;13.098820587304544
21.19;-1197.2000000000012;13.096941388921095
21.2;-1197.800000000001;13.095061261543378
21.21;-1198.400000000001;13.093180205287808
21.22;-1199.000000000001;13.091298220096178
21.23;-1199.6000000000008;13.089415306026694
21.240000000000002;-1200.2000000000007;13.08753146302115
21.25;-1200.8000000000006;13.085646691137754
21.26;-1201.4000000000005;13.083760990318297
21.27;-1202.0000000000005;13.081874360620986
21.28;-1202.6000000000004;13.079986801929408
21.29;-1203.2000000000003;13.078098314418185
21.3;-1203.8000000000002;13.0762088979709
21.31;-1204.4;13.074318552703971
21.32;-1205.0;13.072427278442774
21.330000000000002;-1205.6;13.070535075303724
21.34;-1206.1999999999998;13.06864194328682
21.35;-1206.7999999999997;13.066747882333857
21.36;-1207.3999999999996;13.064852892561248
21.37;-1207.9999999999995;13.062956973852579
21.38;-1208.5999999999995;13.061060126266057
21.39;-1209.1999999999994;13.059162349801682
21.400000000000002;-1209.7999999999993;13.057263644401246
21.41;-1210.3999999999992;13.055364010181165
21.42;-1210.999999999999;13.053463447025024
21.43;-1211.599999999999;13.05156195499103
21.44;-1212.199999999999;13.049659534079183
21.45;-1212.7999999999988;13.047756184289483
21.46;-1213.3999999999987;13.04585190562193
21.47;-1213.9999999999986;13.043946698076525
21.48;-1214.5999999999985;13.042040561653266
21.490000000000002;-1215.1999999999985;13.040133496410363
21.5;-1215.7999999999984;13.038225502231398
21.51;-1216.3999999999983;13.036316579174581
21.52;-1216.9999999999982;13.034406727239912
21.53;-1217.599999999998;13.032495946485597
21.54;-1218.199999999998;13.030584236853429
21.55;-1218.799999999998;13.028671598343408
21.56;-1219.3999999999978;13.026758030955534
21.57;-1219.9999999999977;13.024843534689808
21.580000000000002;-1220.5999999999976;13.022928109662644
21.59;-1221.1999999999975;13.02101175569942
21.6;-1221.7999999999975;13.019094472858342
21.61;-1222.3999999999974;13.01717626119762
21.62;-1222.9999999999973;13.015257120659044
21.63;-1223.5999999999972;13.013337051242615
21.64;-1224.199999999997;13.01141605306475
21.650000000000002;-1224.799999999997;13.009494125950823
21.66;-1225.399999999997;13.007571270017252
21.67;-1225.9999999999968;13.005647485205827
21.68;-1226.5999999999967;13.003722771574758
21.69;-1227.1999999999966;13.001797129124043
21.7;-1227.7999999999965;12.999870557795475
21.71;-1228.3999999999965;12.997943057647262
21.72;-1228.9999999999964;12.996014628621197
21.73;-1229.5999999999963;12.994085270775486
21.740000000000002;-1230.1999999999962;12.99215498411013
21.75;-1230.799999999996;12.990223768508713
21.76;-1231.399999999996;12.988291624204066
21.77;-1231.999999999996;12.986358551021567
21.78;-1232.5999999999958;12.984424548961215
21.79;-1233.1999999999957;12.982489618139425
21.8;-1233.7999999999956;12.980553758439783
21.81;-1234.3999999999955;12.978616969920495
21.82;-1234.9999999999955;12.976679252581562
21.830000000000002;-1235.5999999999954;12.974740606422984
21.84;-1236.1999999999953;12.97280103144476
21.85;-1236.7999999999952;12.970860527588684
21.86;-1237.399999999995;12.96891909497117
21.87;-1237.999999999995;12.966976733534011
21.88;-1238.599999999995;12.965033443277207
21.89;-1239.1999999999948;12.96308922414255
21.900000000000002;-1239.7999999999947;12.961144076246455
21.91;-1240.3999999999946;12.959197999530716
21.92;-1240.9999999999945;12.95725099399533
21.93;-1241.5999999999945;12.955303059698508
21.94;-1242.1999999999944;12.953354196523833
21.95;-1242.7999999999943;12.951404404529512
21.96;-1243.3999999999942;12.949453683773754
21.97;-1243.999999999994;12.94750203419835
21.98;-1244.599999999994;12.945549455803302
21.990000000000002;-1245.199999999994;12.943595948646816
22.0;-1245.7999999999938;12.941641512670685
22.01;-1246.3999999999937;12.939686147874909
22.02;-1246.9999999999936;12.937729854317695
22.03;-1247.5999999999935;12.935772631940836
22.04;-1248.1999999999935;12.933814480802539
22.05;-1248.7999999999934;12.93185540078639
22.06;-1249.3999999999933;12.92989539206701
22.07;-1249.9999999999932;12.927934454527986
22.080000000000002;-1250.599999999993;12.925972588169316
22.09;-1251.199999999993;12.924009793049208
22.1;-1251.799999999993;12.922046069109456
22.11;-1252.3999999999928;12.920081416466473
22.12;-1252.9999999999927;12.918115835003846
22.13;-1253.5999999999926;12.916149324663365
22.14;-1254.1999999999925;12.914181885677863
22.150000000000002;-1254.7999999999925;12.912213517872715
22.16;-1255.3999999999924;12.910244221247922
22.17;-1255.9999999999923;12.908273995919899
22.18;-1256.5999999999922;12.90630284177223
22.19;-1257.199999999992;12.904330758804917
22.2;-1257.799999999992;12.902357747134374
22.21;-1258.399999999992;12.900383806644186
22.22;-1258.9999999999918;12.89840893739256
22.23;-1259.5999999999917;12.896433139437704
22.240000000000002;-1260.1999999999916;12.894456412604995
22.25;-1260.7999999999915;12.892478757127265
22.26;-1261.3999999999915;12.890500172829888
22.27;-1261.9999999999914;12.888520659771075
22.28;-1262.5999999999913;12.886540217892616
22.29;-1263.1999999999912;12.884558847369135
22.3;-1263.799999999991;12.882576548026009
22.31;-1264.399999999991;12.880593319921445
22.32;-1264.999999999991;12.878609163055444
22.330000000000002;-1265.5999999999908;12.876624077486213
22.34;-1266.1999999999907;12.874638063155544
22.35;-1266.7999999999906;12.872651120063438
22.36;-1267.3999999999905;12.870663248151686
22.37;-1267.9999999999905;12.868674447536705
22.38;-1268.5999999999904;12.866684718218494
22.39;-1269.1999999999903;12.864694060138845
22.400000000000002;-1269.7999999999902;12.862702473297759
22.41;-1270.39999999999;12.860709957753443
22.42;-1270.99999999999;12.858716513447689
22.43;-1271.59999999999;12.856722140380498
22.44;-1272.1999999999898;12.85472683855187
22.45;-1272.7999999999897;12.85273060802001
22.46;-1273.3999999999896;12.850733448784922
22.47;-1273.9999999999895;12.848735360788396
22.48;-1274.5999999999894;12.846736344030433
22.490000000000002;-1275.1999999999894;12.844736398569239
22.5;-1275.7999999999893;12.842735524404816
22.51;-1276.3999999999892;12.840733721478955
22.52;-1276.999999999989;12.838730989849864
22.53;-1277.599999999989;12.836727329459336
22.54;-1278.199999999989;12.834722740423786
22.55;-1278.7999999999888;12.83271722256859
22.56;-1279.3999999999887;12.830710776068372
22.57;-1279.9999999999886;12.828703400806717
22.580000000000002;-1280.5999999999885;12.826695096841831
22.59;-1281.1999999999884;12.824685864173716
22.6;-1281.7999999999884;12.822675702744164
22.61;-1282.3999999999883;12.820664612669589
22.62;-1282.9999999999882;12.818652593833576
22.63;-1283.599999999988;12.816639646294334
22.64;-1284.199999999988;12.81462577011007
22.650000000000002;-1284.799999999988;12.81261096510616
22.66;-1285.3999999999878;12.810595231457228
22.67;-1285.9999999999877;12.808578569163274
22.68;-1286.5999999999876;12.806560978049674
22.69;-1287.1999999999875;12.804542458291053
22.7;-1287.7999999999874;12.802523009887409
22.71;-1288.3999999999874;12.80050263266412
22.72;-1288.9999999999873;12.798481326854017
22.73;-1289.5999999999872;12.796459092282475
22.740000000000002;-1290.199999999987;12.794435929007705
22.75;-1290.799999999987;12.792411837087911
22.76;-1291.399999999987;12.790386816464888
22.77;-1291.9999999999868;12.788360867138636
22.78;-1292.5999999999867;12.78633398916736
22.79;-1293.1999999999866;12.784306182434648
22.8;-1293.7999999999865;12.78227744711512
22.81;-1294.3999999999864;12.780247783034156
22.82;-1294.9999999999864;12.778217190249961
22.830000000000002;-1295.5999999999863;12.776185668820744
22.84;-1296.1999999999862;12.774153218688298
22.85;-1296.799999999986;12.772119839910829
22.86;-1297.399999999986;12.770085532488338
22.87;-1297.999999999986;12.768050296362617
22.88;-1298.5999999999858;12.766014131533666
22.89;-1299.1999999999857;12.763977038059693
22.900000000000002;-1299.7999999999856;12.76193901588249
22.91;-1300.3999999999855;12.759900065060265
22.92;-1300.9999999999854;12.757860185593017
22.93;-1301.5999999999854;12.755819377364332
22.94;-1302.1999999999853;12.75377764060704
22.95;-1302.7999999999852;12.751734975088311
22.96;-1303.399999999985;12.74969138092456
22.97;-1303.999999999985;12.747646858115786
22.98;-1304.599999999985;12.74560140666199
22.990000000000002;-1305.1999999999848;12.743555026504964
23.0;-1305.7999999999847;12.741507717702916
23.01;-1306.3999999999846;12.739459480255846
23.02;-1306.9999999999845;12.737410314221961
23.03;-1307.5999999999844;12.735360219426639
23.04;-1308.1999999999844;12.733309196044502
23.05;-1308.7999999999843;12.731257244017343
23.06;-1309.3999999999842;12.729204363286954
23.07;-1309.999999999984;12.727150553911542
23.080000000000002;-1310.599999999984;12.725095815949317
23.09;-1311.199999999984;12.723040149342069
23.1;-1311.7999999999838;12.72098355403159
23.11;-1312.3999999999837;12.718926030134298
23.12;-1312.9999999999836;12.716867577591984
23.13;-1313.5999999999835;12.71480819634644
23.14;-1314.1999999999834;12.712747886572288
23.150000000000002;-1314.7999999999834;12.710686648094907
23.16;-1315.3999999999833;12.708624480972503
23.17;-1315.9999999999832;12.706561385263285
23.18;-1316.599999999983;12.704497360909045
23.19;-1317.199999999983;12.702432407909782
23.2;-1317.799999999983;12.700366526265498
23.21;-1318.3999999999828;12.698299716034398
23.22;-1318.9999999999827;12.696231977158277
23.23;-1319.5999999999826;12.694163309637133
23.240000000000002;-1320.1999999999825;12.692093713587383
23.25;-1320.7999999999824;12.690023188834402
23.26;-1321.3999999999824;12.687951735494607
23.27;-1321.9999999999823;12.68587935350979
23.28;-1322.5999999999822;12.68380604287995
23.29;-1323.199999999982;12.681731803663297
23.3;-1323.799999999982;12.679656635859828
23.31;-1324.399999999982;12.677580539469545
23.32;-1324.9999999999818;12.67550351443424
23.330000000000002;-1325.5999999999817;12.673425560753913
23.34;-1326.1999999999816;12.67134667848677
23.35;-1326.7999999999815;12.669266867632814
23.36;-1327.3999999999814;12.667186128133835
23.37;-1327.9999999999814;12.66510446010625
23.38;-1328.5999999999813;12.663021863433642
23.39;-1329.1999999999812;12.660938338174219
23.400000000000002;-1329.799999999981;12.658853884269774
23.41;-1330.399999999981;12.656768501778515
23.42;-1330.999999999981;12.654682190758649
23.43;-1331.5999999999808;12.65259495109376
23.44;-1332.1999999999807;12.65050678278385
23.45;-1332.7999999999806;12.648417685945333
23.46;-1333.3999999999805;12.64632766052
23.47;-1333.9999999999804;12.644236706507854
23.48;-1334.5999999999804;12.642144823908893
23.490000000000002;-1335.1999999999803;12.640052012723118
23.5;-1335.7999999999802;12.63795827289232
23.51;-1336.39999999998;12.635863604532915
23.52;-1336.99999999998;12.633768007586696
23.53;-1337.59999999998;12.63167148211187
23.54;-1338.1999999999798;12.629574027933813
23.55;-1338.7999999999797;12.627475645285358
23.56;-1339.3999999999796;12.62537633399188
23.57;-1339.9999999999795;12.623276094169796
23.580000000000002;-1340.5999999999794;12.621174925760897
23.59;-1341.1999999999794;12.619072828765184
23.6;-1341.7999999999793;12.616969803240863
23.61;-1342.3999999999792;12.614865849129728
23.62;-1342.999999999979;12.612760966431779
23.63;-1343.599999999979;12.610655155205222
23.64;-1344.199999999979;12.608548415391851
23.650000000000002;-1344.7999999999788;12.606440746991666
23.66;-1345.3999999999787;12.604332150062874
23.67;-1345.9999999999786;12.602222624547267
23.68;-1346.5999999999785;12.600112170503053
23.69;-1347.1999999999784;12.598000787872024
23.7;-1347.7999999999784;12.595888476712389
23.71;-1348.3999999999783;12.59377523696594
23.72;-1348.9999999999782;12.591661068690883
23.73;-1349.599999999978;12.589545971887219
23.740000000000002;-1350.199999999978;12.58742994649674
23.75;-1350.799999999978;12.585312992519448
23.76;-1351.3999999999778;12.583195110071756
23.77;-1351.9999999999777;12.58107629903725
23.78;-1352.5999999999776;12.578956559474136
23.79;-1353.1999999999775;12.576835891324208
23.8;-1353.7999999999774;12.574714294703881
23.81;-1354.3999999999774;12.572591769554947
23.82;-1354.9999999999773;12.570468315819198
23.830000000000002;-1355.5999999999772;12.568343933496635
23.84;-1356.199999999977;12.56621862276188
23.85;-1356.799999999977;12.564092383440311
23.86;-1357.399999999977;12.561965215531927
23.87;-1357.9999999999768;12.559837119094936
23.88;-1358.5999999999767;12.557708094187547
23.89;-1359.1999999999766;12.55557814075155
23.900000000000002;-1359.7999999999765;12.553447258728738
23.91;-1360.3999999999764;12.551315448235528
23.92;-1360.9999999999764;12.54918270921371
23.93;-1361.5999999999763;12.547049041663286
23.94;-1362.1999999999762;12.544914445584254
23.95;-1362.799999999976;12.542778920976616
23.96;-1363.399999999976;12.540642467898579
23.97;-1363.999999999976;12.538505086233727
23.98;-1364.5999999999758;12.536366776098475
23.990000000000002;-1365.1999999999757;12.534227537434617
24.0;-1365.7999999999756;12.532087370242152
24.01;-1366.3999999999755;12.529946274579288
24.02;-1366.9999999999754;12.52780425032961
24.03;-1367.5999999999754;12.525661297667739
24.04;-1368.1999999999753;12.523517416477262
24.05;-1368.7999999999752;12.521372606758177
24.060000000000002;-1369.399999999975;12.519226868510486
24.07;-1369.999999999975;12.517080201792396
24.080000000000002;-1370.599999999975;12.514932606603907
24.09;-1371.1999999999748;12.512784082828603
24.1;-1371.7999999999747;12.510634630641107
24.11;-1372.3999999999746;12.508484249925004
24.12;-1372.9999999999745;12.506332940680295
24.13;-1373.5999999999744;12.504180702965186
24.14;-1374.1999999999744;12.502027536779678
24.150000000000002;-1374.7999999999743;12.499873442123771
24.16;-1375.3999999999742;12.497718418939257
24.17;-1375.999999999974;12.495562467284344
24.18;-1376.599999999974;12.493405587100824
24.19;-1377.199999999974;12.491247778505112
24.2;-1377.7999999999738;12.489089041380794
24.21;-1378.3999999999737;12.486929375786076
24.22;-1378.9999999999736;12.484768781662751
24.23;-1379.5999999999735;12.482607259127235
24.240000000000002;-1380.1999999999734;12.480444808063112
24.25;-1380.7999999999734;12.47828142852859
24.26;-1381.3999999999733;12.476117120523668
24.27;-1381.9999999999732;12.473951884106555
24.28;-1382.599999999973;12.471785719160835
24.29;-1383.199999999973;12.469618625744715
24.3;-1383.799999999973;12.467450603858197
24.310000000000002;-1384.3999999999728;12.465281653501279
24.32;-1384.9999999999727;12.463111774673962
24.330000000000002;-1385.5999999999726;12.460940967434453
24.34;-1386.1999999999725;12.458769231724546
24.35;-1386.7999999999724;12.45659656748603
24.36;-1387.3999999999724;12.454422974835325
24.37;-1387.9999999999723;12.452248453714219
24.38;-1388.5999999999722;12.450073004122714
24.39;-1389.199999999972;12.44789662606081
24.400000000000002;-1389.799999999972;12.445719319644923
24.41;-1390.399999999972;12.44354108464222
24.42;-1390.9999999999718;12.441361921285534
24.43;-1391.5999999999717;12.43918182940024
24.44;-1392.1999999999716;12.437000809102756
24.45;-1392.7999999999715;12.43481886039308
24.46;-1393.3999999999714;12.432635983213004
24.47;-1393.9999999999714;12.430452177562529
24.48;-1394.5999999999713;12.428267443441655
24.490000000000002;-1395.1999999999712;12.426081780966797
24.5;-1395.799999999971;12.42389519002154
24.51;-1396.399999999971;12.421707670605883
24.52;-1396.999999999971;12.419519222778035
24.53;-1397.5999999999708;12.417329846479788
24.54;-1398.1999999999707;12.41513954176935
24.55;-1398.7999999999706;12.412948308646719
24.560000000000002;-1399.3999999999705;12.41075614705369
24.57;-1399.9999999999704;12.408563057106676
24.580000000000002;-1400.5999999999704;12.406369038631055
24.59;-1401.1999999999703;12.404174091801451
24.6;-1401.7999999999702;12.401978216501448
24.61;-1402.39999999997;12.399781412789252
24.62;-1402.99999999997;12.397583680664866
24.63;-1403.59999999997;12.39538502007008
24.64;-1404.1999999999698;12.39318543112131
24.650000000000002;-1404.7999999999697;12.390984913702141
24.66;-1405.3999999999696;12.388783467928988
24.67;-1405.9999999999695;12.386581093685436
24.68;-1406.5999999999694;12.384377791029692
24.69;-1407.1999999999694;12.382173560019964
24.7;-1407.7999999999693;12.379968400539838
24.71;-1408.3999999999692;12.377762312705727
24.72;-1408.999999999969;12.375555296401217
24.73;-1409.599999999969;12.373347351684515
24.740000000000002;-1410.199999999969;12.37113847861383
24.75;-1410.7999999999688;12.368928677130953
24.76;-1411.3999999999687;12.366717947177676
24.77;-1411.9999999999686;12.364506288870416
24.78;-1412.5999999999685;12.362293702209172
24.79;-1413.1999999999684;12.360080187077529
24.8;-1413.7999999999683;12.357865743591901
24.810000000000002;-1414.3999999999683;12.355650371694082
24.82;-1414.9999999999682;12.353434071384072
24.830000000000002;-1415.599999999968;12.351216842720078
24.84;-1416.199999999968;12.348998685643892
24.85;-1416.799999999968;12.346779600155514
24.86;-1417.3999999999678;12.344559586313153
24.87;-1417.9999999999677;12.342338644116808
24.88;-1418.5999999999676;12.340116773450063
24.89;-1419.1999999999675;12.337893974429335
24.900000000000002;-1419.7999999999674;12.335670247054622
24.91;-1420.3999999999673;12.333445591267719
24.92;-1420.9999999999673;12.33122000712683
24.93;-1421.5999999999672;12.328993494573751
24.94;-1422.199999999967;12.326766053666688
24.95;-1422.799999999967;12.324537684405641
24.96;-1423.399999999967;12.322308386732402
24.97;-1423.9999999999668;12.32007816070518
24.98;-1424.5999999999667;12.317847006323973
24.990000000000002;-1425.1999999999666;12.315614923530575
25.0;-1425.7999999999665;12.313381912383193
25.01;-1426.3999999999664;12.311147972881827
25.02;-1426.9999999999663;12.308913105026477
25.03;-1427.5999999999663;12.306677308758935
25.04;-1428.1999999999662;12.304440584195618
25.05;-1428.799999999966;12.302202931220108
25.060000000000002;-1429.399999999966;12.299964349890615
25.07;-1429.999999999966;12.297724840207138
25.080000000000002;-1430.5999999999658;12.295484402169677
25.09;-1431.1999999999657;12.293243035778232
25.1;-1431.7999999999656;12.291000741032803
25.11;-1432.3999999999655;12.288757517991598
25.12;-1432.9999999999654;12.286513366538202
25.13;-1433.5999999999653;12.284268286672614
25.14;-1434.1999999999653;12.282022278569457
25.150000000000002;-1434.7999999999652;12.279775342054108
25.16;-1435.399999999965;12.277527477242984
25.17;-1435.999999999965;12.275278684077875
25.18;-1436.599999999965;12.273028962500575
25.19;-1437.1999999999648;12.270778312685707
25.2;-1437.7999999999647;12.268526734458646
25.21;-1438.3999999999646;12.26627422793581
25.22;-1438.9999999999645;12.26402079305899
25.23;-1439.5999999999644;12.261766429828185
25.240000000000002;-1440.1999999999643;12.259511138301605
25.25;-1440.7999999999643;12.25725491842104
25.26;-1441.3999999999642;12.254997770186492
25.27;-1441.999999999964;12.252739693656167
25.28;-1442.599999999964;12.250480688830066
25.29;-1443.199999999964;12.248220755591774
25.3;-1443.7999999999638;12.245959894057705
25.310000000000002;-1444.3999999999637;12.24369810422786
25.32;-1444.9999999999636;12.24143538610224
25.330000000000002;-1445.5999999999635;12.239171739564426
25.34;-1446.1999999999634;12.236907164789045
25.35;-1446.7999999999633;12.23464166165968
25.36;-1447.3999999999633;12.232375230234538
25.37;-1447.9999999999632;12.230107870455413
25.38;-1448.599999999963;12.227839582438719
25.39;-1449.199999999963;12.225570366009833
25.400000000000002;-1449.799999999963;12.22330022134338
25.41;-1450.3999999999628;12.221029148381149
25.42;-1450.9999999999627;12.218757147064935
25.43;-1451.5999999999626;12.216484217452944
25.44;-1452.1999999999625;12.21421035948697
25.45;-1452.7999999999624;12.211935573283426
25.46;-1453.3999999999623;12.2096598587259
25.47;-1453.9999999999623;12.207383215930804
25.48;-1454.5999999999622;12.205105644839932
25.490000000000002;-1455.199999999962;12.202827145395077
25.5;-1455.799999999962;12.200547717654445
25.51;-1456.399999999962;12.198267361676244
25.52;-1456.9999999999618;12.19598607734406
25.53;-1457.5999999999617;12.193703864774307
25.54;-1458.1999999999616;12.19142072385057
25.55;-1458.7999999999615;12.189136654689264
25.560000000000002;-1459.3999999999614;12.186851657232182
25.57;-1459.9999999999613;12.184565731479324
25.580000000000002;-1460.5999999999613;12.18227887743069
25.59;-1461.1999999999612;12.179991095144487
25.6;-1461.799999999961;12.177702384562508
